true_stress_7	true_strain_7
65.85560300219073	0.02054465898339402
66.20049808228167	0.02054598884879463
65.85577816048293	0.02054731871242649
65.85586573962902	0.02054864857429003
66.20076219536175	0.02054997843438504
65.85604089792123	0.02055130829271153
66.20093827074848	0.02055263814926949
66.20102630844183	0.02055396800405872
65.85630363535954	0.02055529785707966
65.85639121450563	0.02055662770833209
66.20129042152192	0.02055795755781601
65.85656637279783	0.02055928740553123
66.20146649690864	0.02056061725147816
66.201554534602	0.02056194709565662
65.85682911023613	0.02056327693806658
66.20173060998872	0.02056460677870785
65.85700426852833	0.02056593661758087
65.85709184767444	0.02056726645468541
66.20199472306881	0.02056859629002149
66.20208276076215	0.0205699261235889
66.20217079845551	0.02057125595538806
66.20225883614889	0.02057258578541878
65.85752974340494	0.02057391561368105
66.20243491153559	0.02057524544017466
66.20252294922896	0.02057657526490006
65.85779248084323	0.02057790508785702
66.20269902461568	0.02057923490904555
66.20278706230906	0.02058056472846567
65.85805521828154	0.02058189454611714
66.20296313769576	0.02058322436200043
66.20305117538913	0.0205845541761153
66.20313921308249	0.02058588398846178
65.85840553486594	0.02058721379903963
66.20331528846921	0.02058854360784931
66.20340332616257	0.0205898734148906
66.20349136385593	0.02059120322016351
66.20357940154929	0.02059253302366782
65.85884343059644	0.02059386282540397
66.20375547693601	0.02059519262537175
66.20384351462937	0.02059652242357117
66.20393155232273	0.02059785222000201
66.20401959001609	0.0205991820146647
66.20410762770945	0.02060051180755905
66.20419566540282	0.02060184159868505
66.20428370309617	0.02060317138804249
65.85954406376523	0.02060450117563181
66.2044597784829	0.0206058309614528
66.20454781617626	0.02060716074550546
65.85980680120353	0.02060849052778958
65.85989438034963	0.0206098203083056
66.20481192925634	0.0206111500870533
66.2048999669497	0.0206124798640327
66.20498800464307	0.02061380963924379
66.20507604233642	0.02061513941268636
66.20516408002977	0.02061646918436086
66.20525211772315	0.02061779895426706
66.20534015541651	0.02061912872240498
66.20542819310985	0.02062045848877441
66.20551623080321	0.02062178825337577
66.20560426849659	0.02062311801620886
66.20569230618995	0.02062444777727368
66.20578034388329	0.02062577753657003
66.20586838157666	0.02062710729409833
66.20595641927002	0.02062843704985839
66.20604445696338	0.02062976680385019
66.20613249465674	0.02063109655607353
66.2062205323501	0.02063242630652886
66.20630857004346	0.02063375605521594
66.20639660773683	0.0206350858021348
66.20648464543018	0.02063641554728522
66.20657268312354	0.02063774529066763
66.20666072081691	0.02063907503228183
66.20674875851027	0.02064040477212782
66.20683679620362	0.02064173451020539
66.20692483389699	0.02064306424651497
66.20701287159035	0.02064439398105636
66.20710090928371	0.02064572371382955
66.20718894697708	0.02064705344483456
66.20727698467043	0.02064838317407117
66.20736502236379	0.02064971290153982
66.20745306005715	0.02065104262724029
66.20754109775052	0.0206523723511726
66.20762913544387	0.02065370207333652
66.20771717313723	0.02065503179373251
66.2078052108306	0.02065636151236034
66.20789324852396	0.02065769122922002
66.2079812862173	0.02065902094431134
66.20806932391068	0.02066035065763474
66.20815736160404	0.02066168036919
66.2082453992974	0.02066301007897713
66.20833343699076	0.02066433978699592
66.20842147468412	0.02066566949324681
66.20850951237747	0.02066699919772957
66.20859755007085	0.02066832890044423
66.20868558776419	0.02066965860139056
66.20877362545755	0.02067098830056901
66.20886166315093	0.02067231799797936
66.20894970084429	0.02067364769362162
66.20903773853763	0.02067497738749557
66.20912577623099	0.02067630707960166
66.20921381392436	0.02067763676993966
66.20930185161772	0.02067896645850959
66.20938988931108	0.02068029614531146
66.20947792700444	0.02068162583034504
66.2095659646978	0.02068295551361078
66.20965400239116	0.02068428519510846
66.20974204008454	0.0206856148748381
66.20983007777788	0.02068694455279946
66.20991811547124	0.02068827422899301
66.21000615316461	0.02068960390341852
66.21009419085797	0.020690933576076
66.21018222855132	0.02069226324696523
66.21027026624469	0.02069359291608666
66.21035830393805	0.02069492258344007
66.21044634163141	0.02069625224902547
66.21053437932477	0.02069758191284264
66.21062241701813	0.02069891157489203
66.21071045471149	0.02070024123517342
66.21079849240485	0.02070157089368681
66.21088653009821	0.020702900550432
66.21097456779157	0.02070423020540942
66.21106260548493	0.02070555985861885
66.2111506431783	0.02070688951006032
66.21123868087166	0.02070821915973381
66.211326718565	0.02070954880763912
66.21141475625838	0.02071087845377669
66.21150279395174	0.0207122080981463
66.2115908316451	0.02071353774074796
66.21167886933846	0.02071486738158145
66.55663310202598	0.02071619702064722
66.21185494472518	0.02071752665794505
66.21194298241855	0.02071885629347495
66.21203102011189	0.0207201859272367
66.21211905780525	0.02072151555923075
66.21220709549863	0.02072284518945687
66.21229513319199	0.02072417481791509
66.21238317088533	0.02072550444460517
66.21247120857869	0.02072683406952757
66.21255924627206	0.02072816369268207
66.21264728396542	0.02072949331406867
66.21273532165877	0.02073082293368717
66.21282335935214	0.02073215255153799
66.2129113970455	0.02073348216762094
66.21299943473886	0.02073481178193601
66.21308747243224	0.0207361413944832
66.21317551012558	0.02073747100526232
66.21326354781894	0.02073880061427378
66.55822603435716	0.02074013022151739
66.55831453059778	0.02074145982699315
66.21352766089902	0.02074278943070084
66.21361569859239	0.0207441190326409
66.21370373628575	0.02074544863281313
66.21379177397911	0.02074677823121752
66.55875701180088	0.02074810782785386
66.21396784936583	0.0207494374227226
66.55893400428212	0.02075076701582352
66.21414392475256	0.02075209660715662
66.21423196244591	0.02075342619672169
66.21432000013927	0.02075475578451918
66.21440803783263	0.02075608537054886
66.55937648548523	0.02075741495481074
66.21458411321935	0.02075874453730462
66.2146721509127	0.02076007411803093
66.5596419742071	0.02076140369698945
66.55973047044772	0.0207627332741802
66.21493626399278	0.02076406284960295
66.21502430168616	0.02076539242325816
66.21511233937952	0.0207667219951456
66.21520037707288	0.02076805156526528
66.21528841476625	0.02076938113361721
66.56026144789143	0.02077071070020117
66.21546449015295	0.0207720402650176
66.21555252784633	0.0207733698280663
66.21564056553969	0.02077469938934725
66.21572860323303	0.02077602894886026
66.21581664092641	0.02077735850660576
66.21590467861976	0.02077868806258354
66.21599271631312	0.0207800176167936
66.56096941781639	0.02078134716923574
66.21616879169984	0.02078267671991038
66.2162568293932	0.02078400626881732
66.21634486708656	0.02078533581595656
66.21643290477992	0.02078666536132789
66.21652094247328	0.02078799490493175
66.56150039526013	0.02078932444676793
66.21669701786001	0.02079065398683642
66.21678505555336	0.02079198352513703
66.21687309324672	0.02079331306167018
66.56185438022261	0.02079464259643567
66.21704916863345	0.0207959721294335
66.2171372063268	0.02079730166066346
66.21722524402017	0.02079863119012598
66.5622083651851	0.02079996071782085
66.21740131940689	0.02080129024374808
66.21748935710026	0.02080261976790768
66.56247385390695	0.02080394929029943
66.56256235014759	0.02080527881092376
66.21775347018034	0.02080660832978048
66.2178415078737	0.02080793784686957
66.56282783886944	0.02080926736219084
66.56291633511006	0.02081059687574471
66.21810562095378	0.02081192638753098
66.56309332759132	0.02081325589754966
66.21828169634048	0.02081458540580051
66.21836973403386	0.020815914912284
66.21845777172722	0.0208172444169999
66.21854580942058	0.02081857391994822
66.56353580879441	0.02081990342112875
66.21872188480729	0.02082123292054193
66.56371280127566	0.02082256241818753
66.21889796019403	0.02082389191406558
66.56388979375689	0.02082522140817585
66.21907403558073	0.02082655090051879
66.21916207327411	0.02082788039109418
66.56415528247877	0.02082920987990202
66.21933814866082	0.02083053936694233
66.21942618635418	0.02083186885221489
66.21951422404754	0.02083319833572014
66.2196022617409	0.02083452781745786
66.21969029943426	0.02083585729742806
66.56468625992248	0.02083718677563053
66.21986637482098	0.02083851625206571
66.56486325240373	0.02083984572673338
66.56495174864436	0.02084117519963356
66.56504024488497	0.02084250467076602
66.22021852559442	0.0208438341401312
66.56521723736621	0.0208451636077289
66.56530573360683	0.02084649307355912
66.56539422984744	0.02084782253762164
66.56548272608808	0.02084915199991691
66.22065871406123	0.02085048146044471
66.56565971856932	0.02085181091920505
66.56574821480993	0.02085314037619771
66.56583671105055	0.02085446983142314
66.56592520729119	0.02085579928488111
66.56601370353181	0.02085712873657165
66.56610219977242	0.02085845818649452
66.56619069601304	0.02085978763465018
66.56627919225366	0.02086111708103841
66.56636768849428	0.02086244652565921
66.56645618473492	0.02086377596851259
66.56654468097553	0.02086510540959834
66.56663317721615	0.0208664348489169
66.56672167345677	0.02086776428646805
66.56681016969739	0.02086909372225179
66.56689866593801	0.02087042315626792
66.56698716217863	0.02087175258851688
66.56707565841926	0.02087308201899845
66.56716415465988	0.02087441144771264
66.56725265090049	0.02087574087465923
66.56734114714111	0.02087707029983867
66.56742964338174	0.02087839972325073
66.56751813962236	0.02087972914489543
66.56760663586297	0.02088105856477256
66.56769513210359	0.02088238798288254
66.56778362834422	0.02088371739922518
66.56787212458485	0.02088504681380047
66.56796062082546	0.0208863762266082
66.56804911706608	0.02088770563764882
66.5681376133067	0.0208890350469221
66.56822610954733	0.02089036445442806
66.56831460578795	0.02089169386016669
66.56840310202857	0.02089302326413779
66.56849159826919	0.0208943526663418
66.56858009450981	0.02089568206677849
66.56866859075043	0.02089701146544789
66.56875708699104	0.02089834086234976
66.56884558323168	0.02089967025748456
66.5689340794723	0.02090099965085208
66.56902257571292	0.0209023290424523
66.56911107195353	0.02090365843228503
66.56919956819415	0.02090498782035071
66.56928806443477	0.02090631720664911
66.56937656067541	0.02090764659118025
66.56946505691602	0.0209089759739439
66.56955355315664	0.02091030535494053
66.56964204939726	0.02091163473416989
66.56973054563788	0.02091296411163202
66.5698190418785	0.02091429348732668
66.56990753811912	0.02091562286125432
66.56999603435975	0.02091695223341473
66.57008453060037	0.02091828160380791
66.57017302684098	0.02091961097243365
66.5702615230816	0.0209209403392924
66.57035001932223	0.02092226970438392
66.57043851556286	0.02092359906770824
66.57052701180348	0.02092492842926535
66.57061550804409	0.02092625778905504
66.57070400428471	0.02092758714707776
66.57079250052534	0.02092891650333329
66.57088099676596	0.02093024585782163
66.57096949300657	0.02093157521054257
66.57105798924719	0.02093290456149656
66.57114648548782	0.02093423391068337
66.57123498172844	0.02093556325810302
66.57132347796906	0.02093689260375528
66.57141197420968	0.0209382219476406
66.5715004704503	0.02093955128975878
66.57158896669092	0.0209408806301098
66.57167746293153	0.02094220996869347
66.57176595917215	0.02094353930551021
66.57185445541279	0.02094486864055982
66.57194295165341	0.0209461979738423
66.91697743011152	0.02094752730535743
66.57211994413464	0.02094885663510567
66.91715533968728	0.02095018596308679
66.5722969366159	0.0209515152893008
66.57238543285651	0.02095284461374749
66.91742220405092	0.02095417393642729
66.57256242533775	0.02095550325733999
66.57265092157837	0.0209568325764856
66.57273941781899	0.02095816189386413
66.57282791405962	0.02095949120947536
66.57291641030024	0.02096082052331973
66.57300490654086	0.02096214983539702
66.57309340278148	0.02096347914570725
66.57318189902209	0.02096480845425019
66.57327039526272	0.02096613776102629
66.57335889150335	0.02096746706603534
66.57344738774397	0.02096879636927734
66.57353588398458	0.02097012567075208
66.5736243802252	0.02097145497045999
66.57371287646582	0.02097278426840087
66.57380137270646	0.02097411356457472
66.57388986894706	0.02097544285898133
66.57397836518768	0.02097677215162113
66.57406686142831	0.02097810144249391
66.57415535766893	0.02097943073159969
66.57424385390955	0.02098076001893823
66.57433235015017	0.02098208930451
66.57442084639079	0.02098341858831477
66.57450934263142	0.02098474787035254
66.57459783887204	0.02098607715062332
66.57468633511264	0.0209874064291269
66.57477483135328	0.02098873570586373
66.5748633275939	0.02099006498083357
66.57495182383452	0.02099139425403645
66.57504032007513	0.02099272352547215
66.57512881631575	0.0209940527951411
66.57521731255639	0.02099538206304309
66.57530580879701	0.02099671132917814
66.57539430503762	0.02099804059354602
66.57548280127824	0.02099936985614718
66.57557129751886	0.0210006991169814
66.57565979375948	0.02100202837604869
66.92071353120254	0.02100335763334884
66.57583678624073	0.02100468688888228
66.57592528248135	0.0210060161426488
66.57601377872197	0.02100734539464841
66.57610227496258	0.02100867464488089
66.57619077120322	0.02101000389334669
66.57627926744384	0.02101133314004559
66.57636776368446	0.02101266238497759
66.57645625992507	0.02101399162814249
66.57654475616569	0.02101532086954071
66.57663325240631	0.02101665010917206
66.57672174864695	0.02101797934703653
66.57681024488757	0.02101930858313413
66.921869943445	0.02102063781746465
66.5769872373688	0.02102196705002853
66.57707573360942	0.02102329628082554
66.92213680780866	0.0210246255098557
66.57725272609066	0.0210259547371188
66.92231471738441	0.02102728396261528
66.92240367217229	0.02102861318634491
66.92249262696018	0.02102994240830772
66.92258158174805	0.02103127162850347
66.92267053653593	0.02103260084693262
66.57778370353439	0.02103393006359495
