true_stress_1B	true_strain_1B
92.57266828311135	0.02501793365606169
92.57279595226086	0.02501931277868873
92.5729236214104	0.02502069189941401
92.71280927074132	0.02502207101823709
92.71293713263357	0.02502345013515843
92.71306499452581	0.02502482925017759
92.57343429800848	0.02502620836329501
92.71332071831031	0.02502758747451027
92.71344858020257	0.02502896658382379
92.7135764420948	0.02503034569123517
92.71370430398704	0.0250317247967446
92.57407264375607	0.02503310390035232
92.71396002777153	0.02503448300205791
92.57432798205511	0.02503586210186179
92.71421575155604	0.02503724119976353
92.71434361344829	0.02503862029576359
92.57471098950366	0.02503999938986153
92.57483865865319	0.02504137848205779
92.5749663278027	0.02504275757235194
92.57509399695221	0.02504413666074419
92.57522166610174	0.02504551574723479
92.57534933525125	0.02504689483182329
92.71523864669402	0.02504827391451013
92.71536650858626	0.0250496529952949
92.71549437047852	0.02505103207417802
92.71562223237076	0.02505241115115906
92.71575009426302	0.02505379022623847
92.71587795615525	0.02505516929941582
92.71600581804749	0.02505654837069133
92.71613367993974	0.02505792744006522
92.71626154183198	0.02505930650753706
92.71638940372425	0.0250606855731073
92.71651726561649	0.0250620646367755
92.71664512750874	0.02506344369854211
92.577009034195	0.02506482275840669
92.71690085129323	0.02506620181636968
92.71702871318547	0.02506758087243065
92.71715657507771	0.02506895992658983
92.71728443696998	0.02507033897884745
92.71741229886221	0.02507171802920306
92.71754016075447	0.02507309707765711
92.71766802264671	0.02507447612420918
92.71779588453897	0.02507585516885969
92.71792374643121	0.02507723421160822
92.71805160832346	0.02507861325245522
92.7181794702157	0.02507999229140025
92.71830733210794	0.02508137132844353
92.71843519400019	0.02508275036358529
92.71856305589243	0.0250841293968251
92.8587441716036	0.02508550842816339
92.71881877967694	0.02508688745759974
92.71894664156919	0.02508826648513459
92.71907450346143	0.02508964551076751
92.71920236535369	0.02509102453449893
92.71933022724593	0.02509240355632844
92.85951250178323	0.02509378257625625
92.85964055681318	0.02509516159428258
92.85976861184311	0.025096540610407
92.85989666687306	0.02509791962462996
92.86002472190299	0.02509929863695102
92.86015277693295	0.02510067764737063
92.72022526049166	0.02510205665588836
92.72035312238391	0.02510343566250463
92.86053694202276	0.02510481466721904
92.72060884616839	0.0251061936700318
92.72073670806064	0.02510757267094312
92.86092110711257	0.02510895166995259
92.72099243184515	0.02511033066706064
92.72112029373739	0.02511170966226684
92.72124815562964	0.02511308865557163
92.72137601752188	0.02511446764697459
92.86156138226228	0.02511584663647615
92.86168943729221	0.02511722562407588
92.72175960319863	0.02511860460977423
92.86194554735209	0.02511998359357076
92.72201532698311	0.02512136257546569
92.72214318887536	0.02512274155545926
92.86232971244191	0.02512412053355102
92.86245776747187	0.02512549950974143
92.8625858225018	0.02512687848403004
92.86271387753175	0.0251282574564173
92.86284193256168	0.02512963642690279
92.72291036022887	0.02513101539548693
92.86309804262156	0.02513239436216931
92.86322609765149	0.02513377332695014
92.86335415268144	0.02513515228982964
92.72342180779783	0.02513653125080739
92.86361026274132	0.02513791020988383
92.86373831777125	0.02513928916705852
92.86386637280121	0.02514066812233192
92.86399442783113	0.02514204707570358
92.86412248286109	0.02514342602717394
92.86425053789102	0.02514480497674259
92.86437859292096	0.02514618392440974
92.8645066479509	0.0251475628701756
92.86463470298084	0.02514894181403977
92.86476275801078	0.02515032075600266
92.86489081304072	0.02515169969606387
92.72495615050481	0.02515307863422381
92.8651469231006	0.02515445757048207
92.86527497813054	0.02515583650483908
92.86540303316048	0.02515721543729443
92.86553108819041	0.02515859436784832
92.86565914322036	0.02515997329650098
92.86578719825029	0.02516135222325197
92.86591525328025	0.02516273114810175
92.86604330831018	0.02516411007104989
92.86617136334013	0.02516548899209681
92.86629941837006	0.0251668679112421
93.0062058843106	0.02516824682848618
93.00633413208325	0.02516962574382865
92.86668358345987	0.0251710046572697
92.86681163848982	0.02517238356880958
92.86693969351975	0.02517376247844784
92.8670677485497	0.02517514138618493
92.86719580357963	0.02517652029202042
92.86732385860958	0.02517789919595474
92.86745191363951	0.02517927809798748
93.00736011426461	0.02518065699811906
92.86770802369939	0.02518203589634907
92.86783607872933	0.02518341479267772
92.86796413375929	0.02518479368710523
92.86809218878922	0.02518617257963118
92.86822024381917	0.025187551470256
92.8683482988491	0.02518893035897927
92.86847635387905	0.02519030924580142
92.86860440890898	0.02519168813072203
92.86873246393893	0.02519306701374154
92.86886051896886	0.02519444589485952
93.00877083976397	0.0251958247740764
92.86911662902874	0.02519720365139176
92.86924468405867	0.02519858252680581
92.86937273908862	0.0251999614003188
92.86950079411855	0.02520134027193027
92.86962884914851	0.02520271914164068
93.00954032639996	0.02520409800944959
92.86988495920839	0.02520547687535744
92.87001301423832	0.02520685573936381
92.87014106926827	0.02520823460146913
93.01005331749064	0.02520961346167298
92.87039717932814	0.02521099231997558
92.87052523435808	0.02521237117637714
92.87065328938802	0.02521375003087725
92.87078134441796	0.02521512888347633
93.01069455635398	0.02521650773417397
93.01082280412666	0.02521788658297059
92.87116550950778	0.02521926542986578
92.87129356453774	0.02522064427485997
92.87142161956767	0.02522202311795273
93.01133579521732	0.02522340195914428
92.87167772962755	0.02522478079843486
93.01159229076265	0.02522615963582402
93.01172053853533	0.0252275384713122
93.01184878630799	0.02522891730489899
93.01197703408067	0.02523029613658481
93.01210528185334	0.02523167496636924
93.01223352962602	0.02523305379425272
93.01236177739867	0.02523443262023482
92.87270216986705	0.02523581144431576
93.01261827294401	0.02523719026649576
93.01274652071666	0.0252385690867744
93.01287476848934	0.02523994790515211
93.013003016262	0.02524132672162847
93.01313126403468	0.02524270553620392
92.87347050004671	0.02524408434887801
93.01338775958003	0.02524546315965121
93.01351600735268	0.02524684196852307
93.01364425512534	0.02524822077549382
93.01377250289802	0.02524959958056368
93.01390075067069	0.02525097838373222
93.01402899844337	0.02525235718499989
93.01415724621602	0.02525373598436624
93.01428549398869	0.02525511478183173
92.87462299531616	0.02525649357739592
93.01454198953404	0.02525787237105926
93.0146702373067	0.02525925116282131
93.01479848507935	0.02526062995268229
93.01492673285203	0.02526200874064244
93.0150549806247	0.02526338752670131
93.01518322839738	0.02526476631085935
93.01531147617004	0.02526614509311613
93.01543972394272	0.02526752387347209
93.01556797171537	0.02526890265192679
93.01569621948805	0.02527028142848069
93.01582446726071	0.02527166020313336
93.01595271503338	0.025273038975885
93.01608096280606	0.02527441774673584
93.01620921057871	0.02527579651568547
93.01633745835139	0.02527717528273431
93.01646570612405	0.02527855404788194
93.01659395389673	0.02527993281112879
93.0167222016694	0.02528131157247444
93.01685044944207	0.02528269033191933
93.01697869721473	0.02528406908946303
93.01710694498739	0.02528544784510576
93.01723519276007	0.02528682659884773
93.01736344053272	0.02528820535068854
93.0174916883054	0.0252895841006286
93.01761993607806	0.0252909628486675
93.01774818385074	0.02529234159480568
93.01787643162341	0.0252937203390427
93.01800467939609	0.025295099081379
93.01813292716874	0.02529647782181416
93.01826117494141	0.0252978565603486
93.01838942271408	0.02529923529698192
93.15831458469923	0.02530061403171433
93.01864591825942	0.02530199276454604
93.01877416603207	0.02530337149547664
93.01890241380475	0.02530475022450656
93.01903066157742	0.02530612895163537
93.0191589093501	0.02530750767686351
93.01928715712276	0.02530888640019055
93.15921366830702	0.02531026512161694
93.15934210882241	0.02531164384114223
93.01967190044076	0.02531302255876667
93.01980014821343	0.02531440127449046
93.0199283959861	0.02531577998831317
93.02005664375878	0.02531715870023526
93.15998431139938	0.02531853741025629
93.1601127519148	0.02531991611837669
93.16024119243018	0.02532129482459605
93.16036963294559	0.02532267352891479
93.16049807346097	0.02532405223133249
93.16062651397637	0.02532543093184937
93.16075495449178	0.02532680963046566
93.16088339500716	0.02532818832718093
93.02121087371279	0.0253295670219956
93.16114027603795	0.02533094571490927
93.16126871655337	0.02533232440592236
93.16139715706875	0.02533370309503445
93.16152559758416	0.02533508178224597
93.02185211257613	0.02533646046755651
93.16178247861494	0.02533783915096626
93.16191091913034	0.02533921783247548
93.16203935964573	0.02534059651208371
93.16216780016114	0.02534197518979141
93.16229624067653	0.02534335386559814
93.02262159921214	0.02534473253950434
93.02274984698479	0.02534611121150959
93.02287809475747	0.02534748988161432
93.16281000273811	0.0253488685498181
93.16293844325351	0.02535024721612117
93.16306688376891	0.02535162588052373
93.1631953242843	0.02535300454302536
93.1633237647997	0.0253543832036265
93.02364758139348	0.02535576186232671
93.16358064583051	0.02535714051912646
93.02390407693882	0.02535851917402529
93.1638375268613	0.02535989782702365
93.16396596737668	0.02536127647812111
93.16409440789207	0.0253626551273179
93.16422284840748	0.02536403377461423
93.16435128892287	0.02536541242000968
93.02467356357484	0.02536679106350468
93.16460816995367	0.02536816970509882
93.16473661046906	0.02536954834479252
93.16486505098446	0.02537092698258536
93.16499349149987	0.02537230561847778
93.16512193201525	0.02537368425246934
93.16525037253066	0.02537506288456049
93.16537881304605	0.02537644151475081
93.16550725356143	0.0253778201430405
93.16563569407684	0.0253791987694298
93.16576413459224	0.02538057739391827
93.16589257510763	0.02538195601650636
93.16602101562303	0.02538333463719363
93.16614945613843	0.02538471325598052
93.16627789665382	0.02538609187286662
93.16640633716924	0.02538747048785235
93.16653477768462	0.02538884910093728
93.1666632182	0.02539022771212164
93.16679165871541	0.02539160632140566
93.30701642275523	0.02539298492878889
93.1670485397462	0.02539436353427179
93.1671769802616	0.02539574213785392
93.167305420777	0.02539712073953572
93.16743386129239	0.02539849933931676
93.16756230180779	0.02539987793719749
93.16769074232319	0.02540125653317747
93.16781918283857	0.02540263512725692
93.16794762335398	0.02540401371943608
93.16807606386936	0.0254053923097145
93.16820450438478	0.02540677089809263
93.16833294490016	0.02540814948457004
93.16846138541557	0.02540952806914717
93.16858982593097	0.02541090665182359
93.3088172938985	0.02541228523259974
93.30894592755158	0.02541366381147519
93.30907456120465	0.02541504238845016
93.30920319485776	0.02541642096352488
93.30933182851084	0.02541779953669892
93.30946046216394	0.02541917810797271
93.30958909581702	0.02542055667734582
93.30971772947012	0.02542193524481871
93.3098463631232	0.02542331381039093
93.30997499677629	0.02542469237406293
93.31010363042938	0.02542607093583427
93.31023226408246	0.02542744949570518
93.31036089773556	0.02542882805367589
93.31048953138864	0.02543020660974596
93.31061816504175	0.02543158516391584
93.31074679869482	0.02543296371618508
93.31087543234793	0.02543434226655414
93.311004066001	0.02543572081502259
93.1710301957235	0.02543709936159086
93.31126133330719	0.02543847790625852
93.31138996696026	0.0254398564490258
93.31151860061337	0.02544123498989292
93.31164723426645	0.02544261352885946
93.31177586791955	0.02544399206592584
93.17180083881587	0.02544537060109164
93.17192927933128	0.0254467491343573
93.31216176887881	0.0254481276657224
93.3122904025319	0.02544950619518736
93.31241903618499	0.02545088472275177
93.31254766983807	0.02545226324841584
93.31267630349117	0.0254536417721798
93.31280493714425	0.02545502029404322
93.31293357079736	0.02545639881400653
93.31306220445043	0.02545777733206931
93.17308524396985	0.025459155848232
93.31331947175661	0.02546053436249417
93.31344810540971	0.02546191287485626
93.3135767390628	0.02546329138531783
93.31370537271589	0.02546466989387934
93.31383400636898	0.02546604840054034
93.31396264002205	0.02546742690530107
93.31409127367516	0.02546880540816174
93.31421990732824	0.02547018390912192
93.31434854098133	0.02547156240818206
93.31447717463442	0.02547294090534173
93.31460580828751	0.02547431940060136
93.1746265301546	0.02547569789396053
93.31486307559369	0.02547707638541967
93.31499170924678	0.02547845487497836
93.31512034289986	0.02547983336263682
93.17514029221618	0.02548121184839527
93.31537761020604	0.02548259033225329
93.31550624385913	0.0254839688142113
93.31563487751222	0.02548534729426889
93.31576351116531	0.02548672577242649
93.31589214481841	0.02548810424868368
93.3160207784715	0.02548948272304088
93.31614941212459	0.02549086119549769
93.31627804577766	0.02549223966605431
93.31640667943076	0.02549361813471096
93.45635940402103	0.02549499660146723
93.31666394673694	0.02549637506632354
93.31679258039003	0.02549775352927948
93.31692121404312	0.02549913199033547
93.31704984769621	0.0255005104494911
93.3171784813493	0.02550188890674679
93.31730711500239	0.02550326736210213
93.45726118879175	0.02550464581555733
93.31756438230856	0.02550602426711262
93.31769301596165	0.02550740271676756
93.31782164961474	0.0255087811645226
93.31795028326783	0.02551015961037731
93.31807891692092	0.02551153805433212
93.31820755057402	0.02551291649638661
93.31833618422711	0.02551429493654122
93.3184648178802	0.02551567337479551
93.31859345153327	0.02551705181114972
93.31872208518637	0.02551843024560406
93.31885071883946	0.0255198086781581
93.31897935249255	0.02552118710881229
93.31910798614564	0.02552256553756619
93.31923661979873	0.02552394396442025
